22374	90399.52604166667	814770.2291666666
7334	99980.63802083333	624930.9375
18409	95872.60677083334	778917.7500000001
476	177133.29166666666	533859.9791666667
14309	67858.18880208333	750202.1041666666
30345	108094.9609375	852462.9583333333
21218	113894.95572916666	782899.9583333334
58483	200516.41666666666	956061.3124999999
57092	195171.92708333334	952334.7916666666
30837	144105.02604166666	803322.4375
676	185492.27604166666	558726.9375
13229	122020.65364583333	705337.2708333333
57809	179528.796875	964182.7708333333
1422	178055.58854166666	585968.4583333334
49390	173087.15624999997	914784.8541666665
57805	188839.19270833334	963536.3125
2592	154513.24999999997	605790.9166666667
14640	83889.40625	741700.875
2729	183349.93229166666	619815.3958333334
14959	111955.99479166666	725027.4166666666
59912	204538.19270833334	952051.7916666667
59192	202795.3385416667	948153.8958333334
48826	174859.6354166667	911864.1666666667
44595	152501.45833333334	882445.9791666666
4030	137264.97916666666	616982.7291666666
6756	112540.01041666666	611057.8125
4492	133786.671875	613404.125
59211	194892.5625	969789.7083333333
10571	111166.7265625	685958.4375
32141	101490.07031250001	860153.875
11015	80571.0546875	680146.1041666667
781	169226.69791666666	549099.8958333334
5786	129987.75	635981.7916666666
58489	201683.07291666666	962798.8124999999
46023	162100.9895833333	880531.5
55139	168796.08333333334	941572.3333333334
14263	129479.421875	714456.8958333333
1985	195344.75000000003	602857.2291666666
15369	76849.66145833333	760594.5624999999
42946	144479.14583333334	881645.0833333333
9392	68820.27604166667	639996.0833333333
5470	124170.39583333333	614724.1458333334
18946	86795.07031249999	799268.0624999999
60553	208845.1458333333	960171.3333333333
25940	131242.06510416666	817852.8958333333
12534	70875.3203125	698700.0833333334
15217	146021.99479166666	686846.8333333333
26569	129291.1171875	809635.4166666667
14591	137727.3020833333	713313.6666666667
9025	72834.71614583334	636903.9583333334
7037	108747.42968750001	644822.5208333334
50543	183556.2708333333	909542.3333333334
25289	132991.953125	789412.1458333334
41166	132359.96354166666	885207.4791666667
3718	215834.55729166666	635835.2291666667
5054	160338.06770833334	635945.875
14199	141082.2604166667	685434.8541666667
1037	168352.9375	561048.5625
2995	178399.98958333334	618974.25
15779	85795.9921875	763618.2708333334
17844	87841.19791666667	778553.1874999999
45573	156503.9375	877060.3333333334
49960	168622.8489583333	920849.8749999999
2990	181227.95833333334	621591.0208333334
9755	101384.0234375	674649.6458333334
28463	108738.46614583334	842652.1666666666
47333	168018.76041666666	903667.1250000001
584	197170.234375	550431.1458333333
523	191225.6666666667	547686.4791666666
3196	183617.15625	626083.2708333334
9042	79065.39322916667	613133
16267	71266.57031249999	784985.3958333333
11387	121211.91927083334	684872.2083333334
45579	160388.296875	885592.6666666667
57813	173418.75	962152.5208333333
15800	60488.07291666667	781572.0625
6414	111161.9609375	626424.7499999999
17840	92256.41145833334	775837.1250000001
1014	191321.52083333334	561488.5
5469	123182.51302083334	615558.3541666666
24707	126182.68489583334	796631.9791666667
4749	128505.45833333333	626906.9166666667
11744	119112.25781249999	692253.1041666666
15266	145260.6458333333	711460.5208333334
6316	160225.8697916667	652012.8125000001
26582	131332.5859375	820680.0416666666
1786	152533.89583333334	570846.9583333334
37702	111015.86197916666	879616.7083333334
57818	169115.359375	956122.7916666665
20031	112088.77864583333	764365.9166666667
24181	114553.09635416667	820652.3958333333
13570	107207.32291666666	711855.9583333334
2283	198829.22395833334	612663.6458333334
41789	130887.57552083331	889053.4374999999
14545	142180.046875	685777.375
57115	169201.53125	950437.8541666667
1623	199314.55208333334	581425.6041666667
24703	128536.3046875	792813.9166666666
33897	155653.4322916667	795632.8541666667
28483	94208.32291666667	835769.9583333333
3358	211365.4895833333	629883.8333333334
11020	68675.1484375	673060.9583333333
62634	218199.7395833333	968932.8125
7342	100101.45572916666	610070.4375
1295	190351.109375	577483.4166666666
3532	214410.4375	631462.5624999999
27264	95257.0625	830841
5457	127084.46875	635111.0416666667
599	178054.72916666666	548235.5208333334
2163	147195.76041666666	585361.2708333334
28975	148037.53645833334	780050.125
25284	136555.37500000003	785565.0625
1416	187859.93229166666	584009
40570	131793.10677083334	881130.8958333334
16762	82309.90885416667	774001.1458333334
11759	98680.56510416667	698222.1875000001
8285	88578.65104166667	635790.2916666666
24683	138280.93229166666	772167.2083333334
20642	97999.96354166667	807536.7083333334
46880	166618.40104166666	899459.6666666667
64081	221218.28645833334	975015.8333333334
47802	171749.1458333333	900082.625
43511	146873.9114583333	881359.1458333333
17067	152472.140625	697968.0208333334
23577	117824.06770833333	812682.0416666667
12877	124189.39062499999	702301.75
683	175988.20833333334	554120.7708333334
54522	193878.68750000003	934303.2916666666
59218	176172.3958333333	972573.6249999999
2939	209784.58333333334	621708
13549	135762.84375	701484.1666666667
4237	134950.46875	615447.875
41780	139463.84895833334	882861.7291666666
9796	74031.94531249999	617622.5
47336	165871.55208333334	907327.7708333334
47813	164149.546875	911368.1458333333
24194	97722.63802083333	821647.3125000001
52749	165148.85416666666	930770.5416666666
37706	107576.97916666666	878872.2916666666
3201	180379.83333333334	624062.6875
14912	146114.7239583333	703804.875
1900	150202.546875	576717.0625
56421	169089.4479166667	948234.5624999999
44045	147975.14583333334	878968.9583333334
1891	150574.8697916667	585513.5208333333
4229	137090.359375	623883.4375
39983	130066.87760416667	878929.1666666666
23561	120735.60677083333	795252.5
3631	144435.41666666666	613881.1875
61934	155550.328125	971185.5833333334
17190	120617.65885416666	743081.125
49379	180066.2760416667	904633.8333333334
16741	93464.59114583333	749630.375
18414	89740.0546875	781483.375
19444	106728.07812499999	756364.4583333334
1762	170635.65624999997	596033.5416666666
7047	103664.73437499999	625956.0208333333
4012	157887.84375	624117.25
13930	86938.46614583333	727746.25
11017	76238.90625	676337.6458333333
15329	109312.16145833333	726918.6458333334
1202	166825.24479166666	569241.0416666666
11755	105659.97135416666	697597.7291666666
3726	207317.328125	630402.2083333334
9015	88937.8046875	655324.6041666666
1020	189793.453125	568948.875
26590	126625.27604166667	826854.8958333333
42948	144770.7916666667	884667.5625
46463	152346.171875	901399.8541666667
4455	161345.1354166667	627202.9375
900	166288.4635416667	545949.0625
3360	209946.2291666667	626982.1666666667
24711	123683.42447916666	799759.0833333334
60558	209268.296875	965271.6666666665
14637	88273.48177083333	738294.2916666666
757	195365.19270833334	556493.4166666666
51107	167312.1614583333	924088.4583333334
3536	209056.9010416667	630756.7291666666
7971	100983.87239583333	602530.3125
15322	117669.24218749999	726939.7708333334
414	180639.9947916667	537841.3541666667
4756	128121.82812499999	617492.625
31528	108836.4609375	857187.8333333334
24	202062.20833333337	516791.3854166666
28457	113391.08333333334	838555.25
397	201393.08333333334	538017.9166666667
56420	170234.08333333334	948311.7916666667
2821	144119.10937500003	598091.25
7319	110904.39322916667	650157.9583333334
20039	111953.81770833334	775850.1666666665
49385	179091.32291666666	911778.875
45081	150737.265625	874371.0625
6408	116055.7734375	635800.5833333334
57098	193242.90104166666	960782.5416666666
17188	122762.66927083333	740846.9375
667	195447.7239583333	552615.4375
54533	186462.640625	943415.5833333333
1886	155786.078125	589661.8541666666
1979	205890.22395833334	598525.5208333333
18928	99202.6015625	780156.1875
4125	208189.875	637520.5208333334
13917	104671.55468750001	715466.3541666667
27772	134325.23958333334	809572.9583333334
44593	152492.390625	879559.3125
5432	157119.390625	642618.4583333333
12864	131425.47135416666	691271.5208333334
21814	93131.17447916666	814720.0208333333
13257	76651.88541666666	715002.3749999999
12154	105359.8828125	701109.8333333334
12507	117303.53125	699259.2291666666
20635	103740.03645833333	799557.4583333333
9750	108256.0703125	679755.1041666666
6104	125925.60416666667	609871.2708333333
6023	159398.015625	646668.75
9013	93107.1484375	657034.8333333333
36515	120084.62760416666	870364.75
18944	91577.94010416667	798860.3333333334
6418	111480.00781250001	619399.3958333334
519	196661.13020833334	546957.5833333334
5792	124166.46354166669	636499.9791666666
14279	107704.00520833334	716887.3958333333
32736	112478.73177083333	860196.9583333335
32645	153089.76041666666	803374.1458333333
37698	115691.97916666667	880015.7916666666
23551	129954.71614583334	781406.7083333333
13228	123958.31770833333	704165.0625
24735	122967.3359375	815809.0208333334
19483	97863.07552083333	800152.9583333333
13585	83979.76302083333	721561.9375
5437	147413.578125	643029.8541666666
252	199826.04166666666	530972.625
10595	60508.666666666664	664633.625
12168	76303.734375	693716.9375
25293	130633.17968749999	792997.1041666666
38283	113296.27604166667	881645.6666666667
3134	213802.11458333334	622864.2916666666
26605	111199.13020833334	833433.4791666666
790	170460.42187499997	539610.7083333333
10598	51711.330729166664	631449.9375
10592	68256.8828125	665543.3125
58484	199937.37499999997	957395.8749999999
13565	113516.00260416669	711496.0416666666
10187	56224.62890625	630069.7708333334
25864	140908.734375	774959.9583333333
18419	87697.80729166666	789031.3749999999
15795	66798.29557291667	781139.0625
602	174365.81770833334	545060.6875000001
28384	137998.1927083333	810148.4791666666
3907	228128.89062499997	625344.4375
20634	105345.45833333334	798189.2291666666
61240	213666.64583333334	969188.5833333333
7633	97901.0625	635098.0208333334
14620	107159.453125	721010.2083333334
16564	152458.14583333334	712647.0416666666
16510	148663.53125	695480.3541666666
28381	136164.88541666666	808937.1041666666
37107	119243.2890625	875848.4166666666
60579	161271.484375	959572
1310	165860.93229166666	573820.2916666666
1895	150706.8333333333	582187.1458333334
5435	151698.70833333334	642698.0208333334
4725	158970.29166666666	635632.6875
9375	100169.38281249999	668697.8125
38282	114254.00520833334	882042.9166666667
15645	148145.6979166667	711818.0833333333
1188	188491.27083333334	574336.8125
10588	77654.3671875	672751.9166666666
25361	98797.25	826162.5625
1528	169169.9791666667	586678.8125
14615	115732.80989583333	719767.6041666666
582	198791.2916666667	549107.0833333334
48320	152666.28125	907921.6666666667
458	196148.2447916667	544348.8333333334
42959	136627.71875000003	890199.625
8296	83231.08072916667	615984.8333333333
35894	117742.00260416666	869408.0416666667
49377	178580.6666666667	903055.0208333334
12158	98182.03385416667	700836.2291666666
7929	113242.53125	655581.7708333334
27243	114958.41927083333	835476.5000000001
25333	125896.88020833334	814243.75
1314	162986.71875	566554.2500000001
56425	166296.875	945520.7916666665
3135	212937.25520833337	625512.3333333333
16074	152058.28125	704661.3541666667
36526	108945.23437500001	874582.7291666667
7962	92284.359375	608047.9166666667
39988	128048.40104166667	884587.5208333333
55732	189660.1041666667	948668.6666666667
21248	93262.90624999999	811282.6041666666
55735	188220.3333333333	953250.4999999999
16549	152980.4010416667	701222.7291666666
58512	165876.72916666666	956529.6874999999
32632	150388.4947916667	799230.7291666666
7329	103049.58593750001	632344.625
7956	89208.26302083333	615719.3541666667
11398	110072.03125	694379.2916666666
13835	138503.890625	683592.5625
34037	115278.54166666666	863110.5000000001
4010	158737.48958333334	622220.7916666666
32602	159720.640625	787468.1458333334
7251	159550.97916666666	660451.625
3445	156372.49479166666	614693.6875
3533	213145.8645833333	632980.0833333334
52175	184067.96874999997	930751.8333333334
25295	129380.39583333333	794627.9791666666
16262	76949.25781249999	777716.9166666667
18293	128537.36458333334	732248.9583333334
7257	155081.94791666666	659914.3125
1779	153171.546875	577667.1666666666
9393	65909.42057291667	641216.5208333333
14956	116048.26302083334	722594.5833333334
28459	112718.20572916667	840306.4166666666
14922	138348.15625	714290.7291666666
10180	53480.70182291667	654522.8541666667
7632	100321.81510416666	635118.1875
44074	136982.19791666666	893611.0833333334
47811	166388.046875	910627.1458333333
45575	157695.80729166666	879323.5416666667
15359	88388.08333333334	746700.5416666667
464	187384.9479166667	545813.5833333333
13893	136003.75520833334	705543.1041666666
46022	160545.41666666666	879459.6666666666
30235	146007.97395833334	805929.6250000001
8682	91678.63020833333	602653.6041666666
4033	138048.01562499997	613476.1458333333
607	173266.859375	538086.625
5448	137336.4270833333	634636.3125
9024	74043.24739583333	640115.5208333334
23553	126646.42708333333	784437.7916666666
46453	164744.41145833334	898986.7291666667
14988	80004.42187499999	750232.8541666666
8290	83758.3046875	626150.9375
30792	154564.0677083333	784327.9791666666
9741	116026.60677083333	668705.6875
13249	91683.76822916667	715413.9583333333
51651	170415.03645833334	927867.2916666666
18931	94593.0546875	781674.9583333334
7338	96323.86197916667	617929.6875
147	209321.1354166667	527577.6666666666
10998	114749.60677083333	688473.1875
57801	197978.4583333333	962128.8541666666
475	176380.27604166666	534696.4791666666
1011	194157.125	559971.0416666666
32610	153426.56770833334	788893.2708333334
77	182798.26041666666	519411.90625
12155	103927.34895833333	702452.7916666666
15384	61247.79427083333	778113.6666666666
3632	142055.0260416667	613302.5625
4729	152995.66666666666	638228.2500000001
14634	92389.1640625	735928.5833333333
46028	161693.60416666666	888605.0833333333
11760	96452.96354166667	696407.2083333333
14249	139629.765625	702838.25
1198	173373.35416666666	575825.375
57122	163396.64583333334	947794.1666666667
2602	147087.70833333334	596792.8541666667
16030	146823.29687500003	693948.2708333334
30186	155975.05208333334	781058.3541666666
45591	152855.21875	897326.8749999999
61921	215926.90104166666	967170.1250000001
17747	123440.82812499999	741536.7916666666
57123	163516.765625	946755.6666666667
17839	93943.5078125	776721.3958333333
46021	159850.77604166666	877559.0416666666
30788	156902.5052083333	782029.6458333333
8309	92436.22916666667	605104.2916666666
26570	129557.43750000001	810594.7916666666
2511	199361.63541666666	616203.3333333334
27854	94132.75520833333	832160.1666666666
23566	119657.40364583333	801180.125
48295	172872.05729166666	908865.3125
5083	127012.56770833331	629857.9791666667
62637	220015.5260416667	970201.9375
24189	103413.44791666667	822790.8958333334
12873	129488.07552083333	699803.3333333333
20649	88521.11458333333	808785.6041666667
3724	207503.09375	632170.4583333334
126	180135.0885416667	519376.1666666667
17043	150546.96875	695542.9166666666
26611	103250.59895833334	833931.1041666667
3191	187826.1927083333	624458.375
2525	183375.88541666666	617318.2083333334
4481	132370.7057291667	625109.3125
74	187061.85416666666	519362.1666666667
13255	80084.8125	718823.8749999999
5095	128724.8828125	614952.1666666666
3534	210628.9947916667	632737.9375
53928	190176.66145833334	934951.9166666666
13264	62399.49218749999	725965.4791666666
2518	193581.42708333334	618472.7708333334
26619	96472.09114583333	828512.2708333334
1542	157094.70833333334	569995.1458333334
15259	148369.6458333333	704673.6875
14305	72500.97135416666	744983.7083333334
35304	107082.27083333334	870359.3958333335
2499	215097.6510416667	605777.6458333334
48298	169121.67708333334	911026.7291666667
41165	133689.6041666667	884527.9583333334
2722	190054.98958333334	621309.6458333334
9781	59356.8046875	628983.3750000001
49973	158186.7395833333	916503.3750000001
9001	108219.90885416667	667657.6874999999
12177	54214.348958333336	699785.9375
41787	132749.7135416667	888333.0625
20065	101479.87760416667	797420.6666666666
25943	128059.77864583333	820754.6458333334
13250	90439.19270833334	713417.4791666667
22943	99088.97395833333	817308.0416666666
32142	101162.6328125	858964.1041666666
3246	142225.3489583333	603300.375
6410	112627.08333333333	636333.125
37109	116349.109375	876421.2708333333
2276	207188.6770833333	604851.1666666666
41161	137303.5625	882036.3541666667
2814	147704.36979166666	604199.9583333334
53948	168885.01041666666	937285.9791666666
21208	119853.8984375	771501.8541666667
1750	191942.64062500003	595883.4583333333
23598	94367.27864583333	820399.5208333334
52742	170924.515625	934367.5
105	207029.546875	522793.9479166667
21812	95087.74479166667	814776
53930	190942.53645833334	937142.7708333334
36529	105594.875	874602.7708333334
7648	97421.22395833333	605673.4166666666
16239	92494.90885416667	749458.4375
110	200882.38541666666	523180.2291666667
53325	190728.28125	927242.0625
8275	100370.51822916667	653330.5208333334
57828	163485.89583333334	949851.5625000001
13261	70711.6796875	722672.875
2337	152170.203125	600093.7708333334
1044	165663.91666666666	552965
21778	118007.5234375	779372.0208333334
5442	140767.78645833334	640725.5625
3235	155080.36979166666	612180
17269	95876.36197916666	763291.1249999999
22906	122405.484375	782082.6666666667
13892	137793.71875	704769.1666666667
7057	106142.97916666667	611541.5416666667
13244	101110.29166666667	712449.75
15648	145762.7864583333	712624.9375000001
12533	72228.890625	702117.1041666666
57	211866.4010416667	520499.4791666666
17068	152487.28124999997	699117.75
4761	131825.84635416666	613777
16551	153063.04687500003	702883.75
59928	203370.671875	969123.9166666667
3914	224716.20833333334	633546.5833333333
46434	163943.10416666666	875856.1875
22915	116129.15625	791766.25
10171	76248.046875	662716.9166666666
25938	130619.70833333331	815292.5416666667
16753	93926.15625	766266.0625
21239	104548.45312500001	808593.7291666666
17189	121270.65364583333	741495.5
4482	130977.984375	624421.6875
1505	197158.95833333334	575555.5625
9749	109366.77864583334	677676.7708333334
17835	97852.16927083333	771947.7291666667
4751	127473.52343749999	624019.0833333333
34045	107194.17447916667	866343.6458333333
22890	127072.28645833333	768088.8750000001
59201	202591.05208333334	956862.0416666667
18925	101044.90104166666	776048.0625
4029	138052.01041666666	618392.1875
1191	185041.53125000003	576555.3333333333
3620	155639.59375	616998.8333333333
44053	151648.23958333334	889131.9375
59224	166847.69791666666	969947.4583333334
21817	90446.53385416667	812771.25
32646	153640.85937499997	804346.75
53327	190356.42708333334	929659.3125
16548	152003.58854166666	701098.3125
14965	105239.98177083334	729783.7499999999
32132	111019.15885416666	857578.8333333333
15773	89330.71354166667	752514.9791666666
32	187080.81770833337	516764.3958333333
2522	188351.16145833334	618164.5
54527	192691.2604166667	939071.9791666667
22354	111018.4609375	810006.75
12518	102808.84374999999	705617.8125
7961	90725.10677083333	607403.8958333334
20074	90507.98958333333	805378.8125000001
4732	149469.5052083333	636496.625
537	174601.92187500003	536201.6875
27237	120152.64583333334	832666.8958333334
31523	111177.65104166667	853762.8958333333
8639	90557.59635416667	652804.3749999999
15801	59773.8125	780606.75
50544	184557.0989583333	910442.25
17727	126860.22656249999	732197.8333333334
16080	152178.09374999997	710907.3958333334
15650	144364.0416666667	713653
2818	146720.88020833334	599279.5833333333
1060	165037.68229166666	540584.75
42362	137978.32291666666	886918.2708333333
19463	103806.92447916667	778361.625
13572	104617.48958333334	712667.7916666666
59216	180940.34895833334	972490.6666666667
18922	106413.36979166667	774501.5416666666
666	196384.94791666666	552368.6041666666
9028	67755.96354166666	632756.9791666666
2126	180884.0052083333	610316.3125
1418	184442.8072916667	585362.6458333333
60562	205233.65625	970494.0833333334
2118	193671.3697916667	608118.6458333334
21220	111669.578125	784126.875
4350	212685.828125	646570.5416666666
4478	136392.77083333334	625228.3541666666
30936	102127.95052083333	853955.2708333334
59208	202535.81770833334	965732.5416666666
25972	95150.32552083333	826802.2916666666
21211	118859.78125	776010.1875
891	170409.59375	557406.6041666666
2021	148349.54166666666	583093.7083333334
5798	117164.14322916667	626702.5208333334
21810	97448.06510416666	814122.7916666666
22321	127034.91145833333	771255
6095	115326.0390625	615171.4583333333
15771	90298.38020833333	749679.0208333333
12139	124337.16666666667	696745.8125
15729	111144.8515625	730425.0208333333
25303	125408.90624999999	800412.0833333334
16769	79645.77083333333	782219.5208333333
11381	124480.96875	677780.7916666666
5763	146588.43229166666	644923.1458333334
57100	187758.63541666666	960085.4375
14655	56629.536458333336	769064.2083333334
52740	173382.28125	934872.9166666665
35895	116655.15364583334	869729.5833333333
57116	168425.85937500003	949457.9375000001
18333	117505.0390625	747862.9375
25932	127475.56770833333	810257.0416666666
55110	195595.4010416667	936998.5
10616	63400.07421875	623574.875
12511	112893.30989583334	703599.2083333334
47321	168503.28645833334	890918.0833333334
47334	167845.46354166666	904867
1193	182723.38541666666	579552.8958333333
21242	100797.8828125	809422.2291666666
11781	51813.7265625	617744.6875
4028	136773.921875	619653.1041666666
27267	93453.18489583334	830486.7708333334
46847	160731	869584.6666666667
8279	93119.95833333333	648222.6041666667
1023	187089.3177083333	573092.6875
5433	155876.0364583333	643994.5625
53945	171379.36979166666	938126.1875
21222	109115.828125	785153.9375
15385	60828.89583333333	776241.3125
15731	110951.38802083333	734731.3125000001
1533	161468.74479166666	581103.4166666666
9010	97889.328125	660261.5416666666
10177	60251.286458333336	655602.0416666666
51650	171761.703125	926936.5208333333
21795	111588.11718749999	799066.3749999999
1626	200000.52604166666	586754.8749999999
33892	158953.7395833333	792560.0208333334
10159	98086.90364583333	680975.6875
10995	118074.05989583333	684311.2083333333
54519	195117.50520833334	931209.2291666666
38850	129726.71875	869536.9791666667
5455	130263.3671875	634591.9791666666
25952	121445.7109375	828537.3958333334
6087	115783.69791666667	632185.7291666666
79	180749.6197916667	518714.5833333334
51654	166929.8333333333	927423.7083333334
401	197784.09375	541642.9791666666
3030	151745.66666666666	610842.9166666666
888	174299.67708333334	562226.6041666666
6750	106006.90364583333	619255.4166666666
24166	119195.77083333333	809010.5
14995	72791.734375	760731.6666666666
1625	200327.49999999997	584491.6666666666
24694	137144.15104166666	782723.5416666666
6751	108111.58072916669	618055.4166666667
22917	118969.34114583331	795633.6666666666
2006	160475.9166666667	599448.3749999999
29745	103413.66666666667	849798.5416666667
49405	159152.91666666666	915310.6250000001
10185	53354.889322916664	633206.6458333334
7256	155911.65624999997	660266.9166666667
23592	101709.05989583333	819614.8958333334
33243	154208.83854166666	796718.1041666666
9021	78370.58854166667	645230.8333333334
51125	155298.4427083333	917271.2916666665
167	185080.10416666666	524063.6770833333
30343	109119.79166666666	850370.4375
3919	221157.30729166666	638337.7708333333
3625	150281.47395833334	619647.5208333333
49389	174726.44270833334	914050.375
22922	116398.73177083333	802336.5833333333
5808	124657.70833333334	612572.3541666666
14299	79713.4453125	732743.1875
20051	102381.52083333334	785055.1041666667
17280	85738.5703125	773568.9583333334
9018	85511.0390625	647887.6041666667
14267	125148.19270833333	713141.1458333334
2278	207805.34895833337	608874.375
17836	96327.01041666667	772147.0625
24137	135775.9583333333	778228.2083333334
13558	124136.25781250001	708065.9791666667
525	187068.68229166666	549658.6458333334
1783	152076.265625	573221.8958333334
22909	120862.9375	787431.8541666665
12488	130755.1484375	685429.8333333334
24144	128218.66666666667	786893.5208333334
1876	174396.9583333333	602262.25
55123	187453.67187500003	948240.3541666667
1652	157153.15104166666	581384.2291666667
7820	163708.08854166666	662757
4474	141253.17708333334	627355.6666666666
27824	118580.1171875	835260.2916666666
19476	95544.47395833333	789711.7291666667
48297	170636.484375	910456.25
2937	211867.1510416667	618146.1666666666
25947	126370.64062499999	825595.0208333335
3028	154103.40625	609963.7083333333
255	195682.671875	532429.7291666666
33224	157096.9375	792060.1458333334
3447	154728.6458333333	615826.1666666666
5778	135498.0989583333	640413.1458333333
52169	187794.7447916667	923303.7291666666
59222	167363.01041666666	973016.5000000001
47330	170121.546875	900181.7708333333
24670	130719.21875	764921.1875
22937	106717.58072916666	818079.4791666666
17821	99357.08333333333	753362.1666666666
23542	131990.9557291667	771134.2708333334
76	184341.9270833333	518958.625
53349	167873.09895833334	933067.9375
12892	101884.38020833333	708963.125
18387	101727.91666666667	752254.1458333334
12505	120082.96093750001	699587.5625
59950	162386.86458333334	954354.9791666665
20052	101050.77604166667	785283
3531	216843.41666666666	631159.0833333333
42945	143928.29166666666	880506.2291666667
15378	69242.171875	775409.4583333334
9391	71660.56770833333	641843.2291666667
1621	199110.69270833334	578836.7083333333
21228	105374.43750000001	792525.8958333334
25335	128011.76302083333	816360.5625
14310	66199.31770833333	753271.7291666666
58482	199816.8541666667	954977.2708333334
45088	155770.83854166666	881943.5208333334
761	190679.34375	557370.5833333334
1519	185287.10416666666	589673.625
54523	192673.69791666666	934782.7708333334
46035	160503.375	897116.375
6629	149851.41666666666	653208.4166666666
3633	142146.65625	611009.1041666666
20045	105902.92447916666	781765.7291666666
1033	171081.796875	568798.4791666667
12134	128232.296875	691128
10150	112525.42968749999	678939.2708333333
24669	130161.94010416666	764253.0625
9761	90007.14322916667	665038.375
1857	203262.38020833334	591897.2291666666
12145	116110.50000000001	698047.5416666666
3854	138564.16666666666	609960.2291666666
17288	81769.37760416667	784917.8958333334
12880	119736.49739583333	701429.2083333334
14628	99031.29166666667	731965.2291666667
4622	212953.0885416667	648542.3125
4469	145657.64583333334	631594.1041666666
1531	163964.375	583230.6041666666
17825	100242.58854166667	757467.7916666666
37115	108477.5859375	876736.7083333334
1998	173786.25	603935.7291666667
46845	158846.80208333334	869109.9583333334
460	192687.72916666666	545679
268	179700.05208333334	526027.5
1898	150632.140625	578792
13235	113861.21875	709591.0625
4456	160194.68229166666	627328.3333333333
6948	162186.515625	655199.3333333334
27202	133280.78125	812246.5208333334
4489	132495.24479166666	615905.4374999999
1538	157088.65104166666	574588.6041666666
29746	101985.23697916666	850053.5625
4022	143796.21875	624367.875
39974	133199.1666666667	870580.4166666667
18398	103264.63020833334	764620.1041666666
55738	183685.328125	951006.3333333333
2131	175728.109375	607388.6666666666
2811	151790.03125	608259.9166666666
59229	167201.51562500003	961461.6249999999
6101	123830.33072916667	610540.2083333333
13256	78886.62500000001	715251.6875
17172	127223.18489583334	730010.75
3918	221188.29166666666	635141.0833333334
1200	169574.23437500003	573097.0625
18418	86591.1875	787659.1458333334
14306	70851.90885416666	743535.7083333334
45589	154781.91145833334	896837.9583333334
5445	138307.27083333334	637838.9583333334
12514	109440.984375	703768.8541666666
48842	159334.55208333334	912842.0416666666
785	167281.88541666666	543816.8125
54531	189942.83854166666	942982.7916666667
17191	118640.74739583334	743944.8958333333
51652	169123.53125	927212.4375
60564	200175.7864583333	974154.9791666667
1047	165754.65104166666	549675.5416666667
25888	136203.953125	787118.1041666666
16747	95124.30208333334	755885.6666666666
9760	92172.703125	666865.1874999999
13896	134019.12500000003	711686.1458333334
30354	98884.92708333333	850347.6666666665
44594	151948.78645833334	881042.2916666667
25297	128191.69010416667	796199.5833333335
27248	110879.41666666667	837521.4583333335
46033	159129.484375	894091.0416666666
1437	160093.3385416667	568574.8958333334
5092	125797.55208333333	616461.4374999999
49978	155311.34375	914293.2916666667
22948	93254.00520833333	818793.7083333333
22935	109715.0703125	817294.6666666666
26617	97778.34895833334	830530.375
13577	97322.078125	717335
61924	216908.20833333334	969607.4583333335
15781	81942.1640625	764297.6666666666
1409	194107.3125	575954.8541666667
1290	194347.41145833334	573760.3125
46860	167023.2604166667	878241.25
870	193324.9791666667	558220.1458333334
9774	61498.00651041667	647485.2291666666
58492	195392.93229166666	966192.7916666665
22332	120681.16927083333	782854.3333333334
33371	105201.84635416666	864311.4583333333
5791	124392.22916666666	638470.875
49950	181910.24479166666	915712.0208333333
25328	124645.17708333333	810125.0833333333
15332	108422.94270833334	731694.4375000001
12906	75274.94270833333	710348.6458333334
31532	102971.11979166667	858320.4791666667
5447	136120.11979166666	635613.6875
41155	138019.6614583333	876648.625
213	183850.14583333337	526599.1041666666
360	188864.07291666666	538266.125
2598	150341.23958333334	600591.6458333333
1882	161619.70833333334	596196.2916666666
16256	81408.64583333333	770027.7708333334
9742	114601.3984375	669590.2916666667
20	208352.41145833337	516776.0104166667
31385	154684.03125	785725.3958333335
8622	113949.58072916669	661257.9791666667
5750	161636.9635416667	641570.9375000001
38871	115659.85677083333	884482
27853	94779.58072916666	832906
3537	209179.05208333334	629312.9375000001
6749	105292.71875	621265.8541666667
25290	132751.47916666666	790492.6458333333
8308	91135.46354166667	605579.1874999999
5079	132264.90625	629230.9166666666
7955	88561.35677083333	617901.4583333334
1982	200232.1354166667	601291.7083333334
24699	130354.203125	787704.375
12171	70925.31510416667	692989.5833333333
8628	106161.28645833334	662892.9166666666
23594	99119.63541666666	819863.2708333334
55126	182741.734375	947554.3958333335
55129	178013.72395833334	949457.0208333334
4752	128305.6015625	622410.5833333334
1641	173516.4322916667	593307.6041666666
37707	106871.33593749999	878072.875
5474	126879.44010416666	612684.6875
6962	149797.984375	656460.9166666667
10561	119302.63281249999	675675.3541666666
24156	122010.17708333334	801414.6041666667
6732	124019.34114583331	644639.5208333334
24737	124693.34895833334	818013.0416666666
12124	128491.32812500001	680507.6875
33223	158478.6770833333	791846.3541666666
4238	135798.22916666666	614543.3541666666
8652	75920.39583333334	629227.3958333334
32135	108757.62239583333	858754
17289	79829.73697916667	786157.5416666666
11728	126388.98177083333	677436.9166666666
55741	178407.6666666667	951460.5625
6098	120029.75520833331	612257.1875
6766	121472.84895833333	606058.1875
46427	157045.53125	870025.8750000001
